3.409709618874773307e-02,5.056965680552667763e-02,3.051391707668430264e+00,8.335592267193350779e-02,1.248695703107847998e-01,2.332436923325823253e-01,2.432035215632535885e-02,5.644283121597095526e-02,-2.722440661393378036e+01,1.990195697839741484e+00,-5.019241138148211601e-01,-7.181209630253504450e-02,-3.667442015149641188e-01,6.424674250392418962e-02,-1.596152799639566078e-01,-2.291629784989336616e-01,-3.872025248316974810e-01,-1.528562794317039342e-01,-2.405047825648876200e-04,1.676685650348561651e-01,1.193782935813584023e-01,1.216645246840809130e-02,7.724624494246011552e-03,1.612395066541439520e-02,1.842984403820142197e-02,3.918999206178042788e-02,4.299652248917450875e-02,3.380395697527685539e-02,6.664323749601894220e-03,1.066549014779111584e-02,9.315807420710048997e-03,9.719511800560399345e-03,4.907193149835949869e-03,2.716465548028055774e-02,1.825697977170246886e-02,7.211181487880000129e-02,3.461986600051065177e-01,3.966043684372774769e-02,5.315287703736474439e-02,2.155558745337436410e-01,2.738964523828494799e-02,3.508007823010294429e-02,5.866290528101287371e+00,9.675866241001013224e-01,9.758084557265694903e-01,4.128412858031939026e-01,2.048137661315599101e-01,3.482223204465335065e-01,3.148615586669991639e-01,3.649478260658828854e-01,3.402180841202793182e-01,3.212565118713647805e-01,2.773644545984225163e-01,2.858387951679507988e-01,2.912978360676351519e-01,1.343436365158688119e-02,1.937470510432162327e-02,1.756695336369660035e-02,4.559254875625076003e-02,5.464896500810711294e-02,6.610634918051917774e-02,3.639727308527557909e-02,1.498842977518567883e-02,1.002293397746321230e-02,1.008719235849111009e-02,1.045834792888928645e-02,6.131807943852395949e-03,2.044160429165425147e-02
2.503024803387779440e-02,3.975214748902296258e-02,3.080848010994872599e+00,9.231298123730959093e-02,1.608473052684240845e-01,1.408380907122167014e-01,3.549199033984640206e-02,3.266787658802177557e-02,-2.466820177043014084e+01,2.558414190085125828e+00,2.172696774917474375e-03,-3.949511858013373122e-01,-1.306369239845208419e-01,4.973788760695570937e-02,-2.652795830329623405e-01,-9.481243338644407270e-02,-5.444347622938229270e-01,-3.959671982382504951e-01,-3.580787329879989156e-01,-1.324787601624068945e-01,-1.420508011339551846e-01,9.100015738516749331e-02,1.843976775797597813e-03,4.292170470639935370e-02,3.035192145826106844e-02,1.439155125858793127e-02,2.189783765986629341e-02,2.715118672190496366e-02,1.469877507435391958e-03,1.260485449070774221e-02,2.653111531234565116e-03,1.516135720191898704e-02,2.218128525053559858e-03,4.885233575093809316e-02,1.535385700563139146e-02,3.406326972360244204e-02,2.378781323994987040e-01,3.361801425263915427e-02,5.316210531546831236e-02,1.655691219683603499e-01,2.428843959087702287e-02,3.169555208089470250e-02,2.652627413477643969e+00,7.009883217952472823e-01,3.388657562603056284e-01,5.735096174077924935e-01,4.261450916882186246e-01,2.128730765154090432e-01,2.850422966469588482e-01,2.609979804787985747e-01,2.110079497196628295e-01,1.692904815191603463e-01,5.100942996135843233e-01,3.996157677919194851e-01,5.282270883292421448e-01,1.148050805907045169e-01,1.960271356652941530e-03,6.869054698440693607e-02,4.671637102845144218e-02,1.694943284637127900e-02,3.756697864866224285e-02,4.705443829460303345e-02,1.209726051589790326e-03,2.573558096791088781e-02,1.549647261958247545e-03,2.643691582235815213e-02,1.410645703758536340e-03,1.733910636222985024e-02
