2.346811171321384198e-02,2.115129897016354565e-02,3.102740008934638194e+00,7.593666279542712894e-02,1.245307963195193268e-01,8.700457954098239632e-02,9.058200760964817827e-03,3.095833333333333076e-02,-2.679686817876325833e+01,2.445115559732191635e+00,-6.036614345136850357e-01,-4.351064767463723448e-02,-2.194196663650416212e-01,2.359712583185896440e-01,-1.513320384712562860e-01,-1.146862083922469966e-01,-3.075628006282620230e-01,-1.199529793245942277e-01,4.249467162447473356e-02,1.546079187050087567e-01,1.631529789572608302e-01,1.745904130285916636e-02,4.830294749698593737e-03,3.741803527427699227e-02,8.846597673820228228e-03,1.422287370286604014e-02,3.944688266504341179e-02,4.474010162115202999e-02,4.107257806538142271e-03,1.049570843504932238e-02,1.361611045777990324e-02,2.066928411013463709e-02,5.331937715042578234e-03,2.273868218589125342e-02,7.102328406927969386e-03,3.990367489006323848e-02,2.178007512621629171e-01,3.483533698985142452e-02,4.715235097800370145e-02,6.998240103689606917e-02,6.048582051560908585e-03,1.163768722250640812e-02,4.360584696789945980e+00,7.443547117329930574e-01,4.432419994571093480e-01,4.388305900946433691e-01,3.417602180140516532e-01,1.778078206185164933e-01,4.862231213074713065e-01,3.396529241665703913e-01,2.230501771848606984e-01,2.796502513582867500e-01,1.956623813150554503e-01,2.360403254675598195e-01,2.555230967516089469e-01,1.583083995784254072e-02,5.237170483513017144e-03,3.930770129134324165e-02,6.819646768466286653e-03,9.544598128963872191e-03,3.308611878001794376e-02,3.554112262340029804e-02,4.578155929099274497e-03,8.899244934926310580e-03,1.217228627439792890e-02,2.474573149864266186e-02,4.201757941468183336e-03,9.755906031925587127e-03
2.162359316381825755e-02,4.057889860884140998e-02,3.189433818488927486e+00,8.549959185666419770e-02,1.568297399497969868e-01,4.047503670194937259e-02,9.024868021081940139e-03,2.609375000000000236e-02,-2.545869435028695449e+01,2.987138356764260649e+00,-7.994042528304392548e-01,-5.805658387513932261e-01,-4.892128142486337761e-01,1.357479526990582330e-01,-8.658298100822965637e-02,1.247456094150083128e-01,3.764892580324102900e-02,-2.564504108916187963e-01,-3.912748475018542615e-01,-2.942506576824019393e-01,-7.012693551803204917e-02,1.683234415475547141e-02,1.235173241117884686e-02,5.294535100581687637e-02,4.672643011207024133e-02,2.265906544176919668e-02,7.069713613883031253e-03,8.936602868029729779e-03,1.301313558051198907e-03,7.273765487062480370e-03,1.437721161540179114e-02,1.398293649557830719e-02,1.424156097992319500e-02,2.541084169138831117e-02,2.175346576193008113e-03,4.561128122023404979e-02,1.316478531698321019e-01,3.119340180505001184e-02,4.739332632949628393e-02,2.219350504538576685e-02,5.290438811730237452e-03,4.246309161266470858e-03,2.114966570931498868e+00,6.444104966558579228e-01,3.757659559042164088e-01,4.058494789672508207e-01,3.320606151290387276e-01,2.601822065690260199e-01,2.162346576247473062e-01,2.179334832107353848e-01,1.771612433469455516e-01,3.329818694855042893e-01,4.039202523872346684e-01,2.318784155537154112e-01,1.728856727977628183e-01,1.815799557016372842e-02,1.073189748065879467e-02,4.545988018688705556e-02,4.845448878382955377e-02,2.747189408229348123e-02,6.837602802841717502e-03,1.052471438639786087e-02,1.084103006991056495e-03,7.885938963902865834e-03,1.833114837035860686e-02,1.600761336977197385e-02,1.934795977899369732e-02,1.195147781665763069e-02
