2.834514380992080029e-02,8.305512443556723173e-04,3.213421309456804487e+00,7.106631846828127819e-02,1.325498687175681034e-01,7.027987091292998978e-02,8.265596310450679107e-03,3.250000000000000111e-02,-2.720178281685873856e+01,2.702076847884877786e+00,-6.745406980661400320e-01,-6.687135980132122293e-02,-2.816726857108940441e-01,3.595173774104705178e-01,-1.506548935584915705e-01,-7.412976003618015897e-02,-4.174509245996463336e-01,4.083855224931073197e-02,2.620380070122024785e-01,1.316558487070370320e-01,2.719980443539836146e-01,1.275262813692190286e-02,3.905871190051771517e-04,4.562500084097005637e-02,1.148487426860311453e-02,1.494524289173284302e-02,1.460798851577260228e-02,5.240902589126258948e-02,3.402541204275761916e-03,1.376936799799680609e-02,9.434585400900884211e-03,1.845244479376301205e-02,8.801794156633497776e-03,1.508030524385281339e-02
2.667778240933722442e-02,8.102309950506560209e-04,3.233738764594314752e+00,6.544779005877630895e-02,1.231067995870263887e-01,7.312288377104410320e-02,3.960440604214563766e-03,3.583333333333333509e-02,-2.715512795916934152e+01,2.661124650786717449e+00,-4.198092586386504843e-01,6.723332261515001240e-02,5.782862499343360829e-02,2.571514179405753886e-01,-3.012967010294009818e-01,2.625885947761719130e-01,-8.217337395155724367e-02,-1.302555174195840493e-01,-6.411473773007865529e-02,3.494202985181496524e-01,3.316942660436524304e-01,1.543409502024655801e-02,7.779375160511477205e-03,3.403721149682747971e-02,1.334877732615634242e-02,2.632510151102365054e-02,2.919402132180767134e-02,3.666490189760274188e-02,5.139502720509517503e-04,8.420403946567480563e-03,2.220814049469051546e-02,2.031892202403911066e-02,9.038397269515423965e-03,1.091394095569056186e-02
2.751146310962901062e-02,9.737037569980656025e-04,3.116470234896481006e+00,4.884727137098805738e-02,7.545174247953075064e-02,4.960263479260679231e-02,7.249071622333460099e-03,3.333333333333333287e-02,-2.698271656475645131e+01,2.734667110896711328e+00,-9.250719973383511041e-01,-1.443650159549419998e-01,-7.148795254958643930e-02,2.090795737430950485e-01,-2.505377643868075266e-01,-1.303251516692272571e-01,-1.064036843854384573e-01,8.313058669357560604e-02,-1.052991872515324917e-01,-2.580585369670094775e-01,-3.375461431635885523e-01,2.132593714097215289e-03,6.540836555148716452e-03,3.091899087808513968e-02,9.680812110415985827e-03,2.552876905527796773e-03,1.396704614554448998e-02,4.632580046978951316e-02,3.246058732316778415e-03,1.693742290407295945e-02,3.825368117365671866e-02,3.072886673664118953e-02,6.743227096494191185e-03,1.468811361673949545e-02
3.167986661108795204e-02,5.802801153241531886e-04,3.245685262910863678e+00,6.251263527033662504e-02,9.922199985469708217e-02,1.079551950909888591e-01,5.251821261242058635e-03,3.666666666666666685e-02,-2.739750376992790137e+01,2.506337874719204439e+00,-5.331548770070957399e-01,-3.285189866655794516e-02,2.139040567289761385e-02,3.718649433176806074e-01,-5.568223816757765510e-02,-6.629531915157930999e-02,-7.932659525677257517e-02,1.822125130863560816e-01,8.996743142682214756e-02,7.361945769965558273e-02,-5.171288872684604021e-02,3.304120980972789778e-03,4.120328194594829324e-03,3.763208264420982163e-02,3.014826211027562403e-02,3.072264332017276070e-02,1.674326462305473356e-02,1.906871717819565507e-02,1.348496473809862942e-02,1.844305171243200772e-02,4.095881322611898828e-02,1.552143062915649178e-02,6.915713276351629496e-03,1.206206773410792299e-02
3.126302626094205894e-02,1.285723726172741631e-03,2.832866191988328453e+00,1.016924353105057577e-01,1.739221251164021487e-01,1.903950795032273713e-01,6.029599790702567727e-03,3.916666666666666907e-02,-2.657081480259568806e+01,2.360984309543478155e+00,1.098679240213579211e-01,3.585551341573404160e-01,-1.471791459869543628e-01,2.259392708596450472e-01,-3.340868540257603825e-01,2.715544491602276400e-01,8.007329501131150995e-03,1.073107107888992551e-01,1.854734555313405919e-02,-2.547129676618045679e-02,-1.612586647438908061e-01,8.858273774986805474e-03,9.757639617444696309e-03,3.392998372719313593e-02,1.549560274101900899e-02,1.208342064729206120e-02,5.819908897523202833e-03,5.752723169470247422e-02,6.478996453845864423e-04,6.848838253375055633e-03,2.097025233052642740e-02,6.949441065094615066e-02,1.474473174786070616e-02,2.065453941666723497e-02
1.709045435598165880e-02,1.517364840086514108e-02,3.042089550902002948e+00,9.621349687721740540e-02,1.711607122308630435e-01,1.280078488944533521e-01,7.228510426066359768e-03,1.250000000000000069e-02,-2.482495298697035935e+01,2.825941285139045078e+00,7.555036050501378053e-01,7.368409738800899555e-01,2.813780193865959012e-01,3.230499989486513845e-01,-5.944807956628374024e-01,1.816908409719078243e-01,-1.862487556655440524e-01,-3.558162433725457485e-01,6.415921416518614862e-02,5.934864683513515517e-03,1.911456104478074514e-01,3.826961087912581633e-02,4.950492390195864682e-04,3.583555525101049521e-02,1.487687714550780214e-02,3.218260540321027374e-02,7.789627863010605176e-03,5.301728550962854503e-02,1.286092283248610132e-04,1.022585823249531163e-03,1.142899581471161496e-02,1.074553457173776511e-01,1.237664076828907901e-03,3.009603909335218860e-02
2.584410170904543474e-02,1.015562870201848211e-01,2.785624311975144707e+00,6.403868601044596098e-02,9.162934906376621336e-02,8.680164542571204567e-02,2.449634085592243202e-02,3.749999999999999861e-02,-2.163599915890588576e+01,1.611837082774438157e+00,-9.203211117517176021e-01,-3.369980380066806558e-01,1.922231406118375396e-01,4.336901711485142141e-01,-1.318425045261240269e+00,-4.565741981345570188e-01,-3.163951570022306425e-01,-5.310143045608001211e-01,1.981025891579381026e-01,7.712607253207448554e-01,4.854920399326487779e-01,4.560913410388453548e-02,7.999691461917837060e-03,2.023161892070658979e-03,2.122556219751783445e-03,2.271426625739568668e-03,8.085804706539420628e-02,5.423338132588243626e-02,4.462607633355725016e-03,7.882992571227367615e-03,1.645371267509022385e-03,9.523504864532956419e-04,2.262004746912145599e-03,2.577348727511463364e-02
2.834514380992080029e-02,1.075246388783678286e-01,3.318446546874816327e+00,6.492732678202811636e-02,7.446139187931032077e-02,1.147902789454238043e-01,7.437910388811401312e-03,3.749999999999999861e-02,-2.180458335630751776e+01,1.464023446671067541e+00,-6.830259415532838885e-01,-3.127932389059507323e-01,3.857014232739706672e-01,4.801439136709786948e-01,-1.171157570686160110e+00,-4.334888467692431524e-01,-6.596227895283280906e-01,-6.328952276950706723e-01,4.001470420796992555e-01,5.165883391803844926e-01,6.366335080838528837e-01,7.014955059369547274e-03,1.377572190743884747e-03,4.221896727626865166e-03,2.189159071814781969e-03,6.138298029978543451e-03,1.433974629032896408e-01,2.653970471236574355e-02,1.223628326582454698e-03,3.757688909090303384e-03,1.093076307401163452e-03,1.230379967275576887e-03,5.955972749209953974e-03,3.868638457987416679e-02
1.542309295539808292e-02,5.746504868944723315e-02,3.236972424713076446e+00,1.052250057327213661e-01,1.849447109007026357e-01,6.676249462888561581e-02,1.564630738704037363e-02,2.500000000000000139e-02,-2.296189590194491359e+01,2.121965436441510366e+00,-7.608556190102494510e-01,-8.739392299233939010e-01,-7.997414129273627825e-01,9.509985257978605111e-02,-5.898300278317906153e-01,-8.038821256442277852e-01,-6.991598720164218239e-01,-3.439019287814925052e-01,3.697426711019005663e-01,4.137106274058838795e-01,3.583489774529644567e-01,1.519456293804265831e-03,3.415210526235158434e-03,8.792425766024687022e-04,1.897682168876487592e-03,6.978130524032799716e-03,2.834203956876974254e-02,1.286065725600450682e-01,4.494564879324919673e-03,3.789337561078792022e-02,1.653477378469576193e-03,1.680378744119854660e-03,8.261977686612700282e-04,3.524344598593259770e-02
2.042517715714881055e-02,1.239340018963913798e-01,3.234740789385938786e+00,9.019004191075367938e-02,1.613290534044576341e-01,7.848475176828000055e-02,1.038506084745853889e-02,3.250000000000000111e-02,-2.128913930006651256e+01,1.884395483255129733e+00,-1.440956654783284385e+00,-8.681641394801579148e-01,-4.290247793756418737e-01,4.155546657837189128e-01,-5.444609904959716307e-01,-8.972942318417405083e-01,-7.007877226821636052e-01,-6.676837996867877045e-01,-2.217503999479827903e-01,4.644443430009952412e-01,2.780419159102293092e-01,2.104471310042344348e-03,3.121223101930498123e-04,2.269206973354102787e-03,1.516057165941983413e-02,2.596120476190580395e-02,5.750981544545560181e-02,4.311020456464212391e-02,2.443636606231468569e-03,8.712437422863594794e-03,6.522317177952054700e-03,1.622972535050166976e-02,4.650340703313046026e-03,1.740968614504313783e-02
2.042517715714881055e-02,9.085455796690268537e-02,3.312695848611142857e+00,1.288116443356608076e-01,2.121972290804650663e-01,5.949728902246703005e-02,1.853341733740507952e-02,3.083333333333333412e-02,-2.238058194467454243e+01,2.265224363762539994e+00,-1.265964510647956454e+00,-3.035933648837059184e-01,-2.184528439867974500e-02,1.668886709627922516e-01,1.210882887608447644e-01,-7.431069632989383000e-02,-2.916965524384023123e-01,-5.307934455025336007e-01,-1.064874977694182601e+00,-5.282342654161272799e-01,1.247839682740678885e-01,1.665760509140349092e-03,1.490289665588725955e-03,2.124305474445577213e-02,1.360581649354025979e-01,1.840577826766793754e-02,2.280832393372029827e-03,1.346571607623132114e-03,3.885695068962864056e-04,6.322271124574736344e-04,7.223168255367666546e-02,1.189061378265933054e-03,8.238761764564762457e-04,3.978842738005889529e-02
2.042517715714881055e-02,1.042493444266545527e-01,3.300724425411537766e+00,1.393477978397030803e-01,2.238909976723684747e-01,5.756976173921142526e-02,3.576318890923296280e-03,3.083333333333333412e-02,-2.224736308134871621e+01,2.441123166202187722e+00,-1.127706182189845308e+00,-7.529468981763974833e-01,-2.399967798420187814e-01,6.857109807565482662e-02,1.294666382881694000e-01,2.386895426659992603e-01,-2.009452473590991883e-01,-7.511239503808445628e-01,-8.364164767988637728e-01,-4.114332691781737994e-01,-5.402202140050820639e-02,2.339075656819555697e-03,3.108359198584346658e-03,7.829098647822971269e-02,1.205713658961293511e-01,1.173150571676343304e-02,3.005445008466680733e-03,1.681296543892109828e-03,4.372649845130769991e-04,3.021399621486533268e-04,2.515706778298192406e-02,1.113992092583396092e-03,9.037651836373193854e-04,3.687236699167432269e-02
1.959149645685702434e-02,1.029550744323426831e-01,3.309025822143645712e+00,1.177177468682911732e-01,2.082393954200139341e-01,3.930242279953503892e-02,6.984469847839014367e-03,2.333333333333333440e-02,-2.215583662759435057e+01,2.893633468150706101e+00,-1.155740486396130029e+00,-8.126463269521326804e-01,-3.426514489662257912e-01,-1.104111234754373005e-01,-5.115434063394508346e-02,3.393295219491151427e-01,8.307789414370260472e-02,-5.092597309913720061e-01,-7.144334508538645601e-01,-4.760031237716666475e-01,-9.781863157944722942e-02,4.522088052717990192e-03,1.227352856372731713e-02,9.114733528777492488e-02,4.045796949723753921e-02,6.075351045280122202e-03,3.706925631240472457e-03,2.296672272896740398e-03,1.602090881659168386e-04,1.543378196263206622e-03,4.717295914779734423e-03,2.267563442032690182e-03,4.160613739692862155e-03,2.535618809532948562e-02
2.000833680700291745e-02,1.056946066138748225e-01,3.297150041309890867e+00,3.898123909091337491e-02,8.907497962993954355e-02,2.934716622114464084e-03,1.667278461720830829e-02,2.083333333333333218e-02,-2.462888507496938217e+01,4.578365473333495750e+00,-1.423956787126347434e+00,-1.548309216115756781e+00,-2.615420516958573069e-02,1.960440144006064256e-01,-4.849230410075704850e-02,4.256931060959192048e-01,1.094562846885576424e-01,-3.900146298364196573e-01,-5.726997995890048543e-01,-3.914577192855597798e-01,-4.086737536176202612e-01,2.701760501773106237e-03,7.981800520010814623e-03,1.595811330416515850e-01,3.147628112070455231e-02,2.452191242556515070e-03,9.298193469943268497e-04,2.290278516628194410e-03,1.115581642663890025e-03,1.676095291678353838e-03,1.126218870546956147e-03,1.155343138616187404e-03,1.489395601216413588e-03,4.352530648682486486e-02
2.000833680700291745e-02,9.061883975408796532e-02,3.297200656827803389e+00,4.479938795947855518e-02,1.092808715996610031e-01,2.425489783406750352e-03,7.472750444932848603e-03,2.083333333333333218e-02,-2.439900803208331936e+01,4.419526971107262447e+00,-1.360693244563264237e+00,-9.418190772059527038e-01,-9.095646245312212497e-02,3.057268785360470753e-01,9.433483184114628550e-02,5.108761507212674635e-01,6.384881968334168989e-02,-6.640772275945845404e-01,-8.775150983206243538e-01,-5.169195705197955348e-01,-1.174501475601854722e-01,2.829507317739637755e-03,5.753766503832174334e-03,1.202218641282238876e-01,9.265865234432650588e-02,4.703187460024130934e-03,9.770338475044420407e-04,1.633748170363153460e-03,5.792099781185560022e-04,1.371776080313691956e-04,2.410436250587163608e-03,1.335041944894160663e-03,8.116535086475759522e-04,3.931643383131806779e-02
2.042517715714881055e-02,8.920411145547457732e-02,3.302143564056869263e+00,1.188229880550598500e-01,2.102257782297474176e-01,3.014596983169205366e-02,4.965619126016019777e-03,2.083333333333333218e-02,-2.301467647432070507e+01,2.831145534858235724e+00,-8.807147083978866808e-01,-6.161372825937669884e-01,-3.064220311184341350e-01,1.013394221492348174e-01,2.086642654014665699e-01,3.526712455994167050e-01,3.969944076180573905e-02,-6.517501680601497371e-01,-1.026630384664376505e+00,-7.528771892621730633e-01,-1.165218627120576805e-01,2.080176357151459002e-03,6.734625075909789031e-03,1.008218932487301017e-01,1.133214890221412585e-01,5.339301609274722978e-03,4.507120630634171496e-04,1.629744271068357241e-03,3.380299135309007726e-04,1.614431667843092290e-04,7.060594337614561206e-03,2.755846999083402978e-03,2.097055409167710577e-03,3.898457257601649351e-02
2.000833680700291745e-02,5.027318265952375465e-02,3.170568096523315393e+00,1.049425493599925596e-01,1.985487778389754543e-01,2.211282295481406882e-02,3.400384822303896201e-03,2.083333333333333218e-02,-2.385393266701271386e+01,3.155418047150380989e+00,-8.309014238563430244e-01,-9.778633765133343259e-01,-8.931932124853695365e-01,-2.887493108117542007e-01,-4.150713947246740254e-01,-4.847064457480287913e-02,-3.077398506266191269e-01,-7.106801386705448031e-01,-6.606035801126637352e-01,-2.937547554710756570e-01,1.075366284506466541e-01,2.631663821611076280e-03,5.351729463093699186e-03,8.676898613476889677e-02,1.180881269602026690e-01,1.778257320722268289e-02,5.328124807946523975e-03,2.174622182527618207e-03,6.770479433581431863e-04,1.861017118194464165e-03,3.226757098882716487e-03,1.505638415725981533e-03,6.454202754079375144e-04,3.745093930380659353e-02
2.084201750729470712e-02,3.325123808340173584e-03,2.835015398696028477e+00,5.442603428993426223e-02,1.179413306150404600e-01,2.425156766043002135e-02,2.106088434324498299e-02,2.333333333333333440e-02,-2.612979188426829324e+01,3.458999422256674006e+00,-3.905011125953286588e-01,-2.915423891967519610e-01,-2.225844126216479923e-01,-1.791338581403565666e-01,-6.074811111283401344e-01,8.932031854099764523e-02,6.337614628098332814e-02,-9.624193635501060440e-02,-8.917205539229018305e-03,-1.302055496303463622e-01,-2.522311650172862074e-02,3.097934175513752941e-02,2.018417768301349058e-02,3.916786852308487554e-02,2.498039188370509284e-02,5.097535008693580144e-02,4.085616161163921865e-03,4.206283166353545766e-02,8.013961689237068461e-04,5.109685897682470120e-03,1.086128278232653503e-02,8.872721051215446894e-03,6.841136588677343248e-03,1.628157742906487238e-02
1.917465610671113124e-02,8.841868996064402523e-04,3.188209835372833645e+00,6.654862044768239393e-02,1.367017218237810694e-01,3.648404684677013926e-02,5.838568876860760794e-03,3.083333333333333412e-02,-2.758494294008899672e+01,3.122044762362667036e+00,-6.503196574990348644e-01,-1.653828485623084765e-01,-3.437640177791060903e-01,3.322454476442958382e-02,-2.206957745069867693e-01,8.492498278140697687e-02,9.160361543502941462e-02,2.621469613256024456e-01,5.896370814872604893e-02,-1.194555827756093591e-01,6.981796018166604167e-02,5.759568826156783589e-02,2.379259102947489657e-02,2.674000596024143916e-02,1.283082155434116939e-02,1.862151835886829282e-02,7.421136741532868147e-03,1.667778640524870959e-02,2.631764799969472587e-03,1.619225119702830118e-02,8.539241360768981895e-03,2.058685060464785638e-02,1.332654692832201809e-02,1.344536069112756832e-02
2.209253855773238989e-02,4.668139669223440630e-04,3.249182359194765279e+00,8.566619415048025432e-02,1.596491136863512628e-01,8.601548089247398887e-02,5.609139663836873457e-03,3.250000000000000111e-02,-2.788798872737620727e+01,2.585153945394636388e+00,-3.225357430263748881e-01,-1.882503596075839336e-01,-4.630210478608923763e-01,-4.533127041691317749e-02,-2.553751781514413399e-01,3.117159018233393031e-01,2.829204866087315917e-01,1.297554692179503644e-01,-1.235376311317002568e-01,-3.305679193485562828e-01,-8.088691632468178461e-02,1.872410885141140985e-02,3.395291790706807256e-02,4.179702098695285001e-02,1.042133697117415998e-02,6.979766592486050768e-03,5.533255764638986621e-03,1.215864513174576451e-02,2.965571242973075866e-03,8.910318326754589069e-03,1.868789670153424634e-02,3.420630697724000996e-02,6.790551002516649788e-03,1.247909760761890113e-02
2.417674030846185887e-02,7.878978920630323518e-04,3.062230632105526595e+00,4.883843589069313679e-02,7.665367198551367722e-02,5.163037845826812938e-02,5.667379731859337189e-03,2.500000000000000139e-02,-2.753146056302458078e+01,2.709765855960028169e+00,-1.961763576450238911e-01,6.417584404834562883e-02,-6.117677707301421020e-01,-1.537464794684808844e-01,-1.960574508289973372e-01,-1.456316860096892006e-02,1.322433402934334590e-01,1.265595899819151327e-01,-2.562740950226304881e-01,-1.052504873586218859e-01,-1.240280215990063745e-01,3.846798607054899288e-02,3.106211869337528741e-02,1.307175628664533629e-02,5.849435651432420211e-03,1.054154246709154696e-02,1.235577560675921518e-02,2.295994761150722471e-02,4.060364361353411937e-04,8.618064576653183470e-03,7.653363491865928896e-03,5.821165258361628986e-02,1.239096264815773077e-02,1.587457309147240550e-02
2.626094205919133132e-02,4.251275158436405594e-04,3.160678850538717999e+00,6.718814110640777826e-02,1.174334711104449425e-01,6.637607012558691122e-02,4.616800421726813958e-03,3.250000000000000111e-02,-2.814723544915626263e+01,2.383860246898774626e+00,-4.017296279083699129e-01,-5.849720779755241372e-03,-6.831241551298100623e-01,2.201685351417653758e-01,-1.178809819437276890e-01,2.605244953812567155e-01,2.787172460333989243e-01,-3.099636507290049955e-02,-1.569290995536706118e-02,-5.465755671014178585e-01,-2.209467360307317552e-01,4.752835842416425899e-02,2.038030136432203085e-02,9.838124632448375095e-03,1.161279254146657669e-02,9.255594949974341179e-03,3.595632853256812943e-03,7.269739194939952957e-03,1.429027273888095178e-03,1.020662150173915449e-02,1.806341526173902909e-02,3.606979036011279116e-02,4.989032104251590188e-02,1.595822130055081847e-02
2.375989995831596577e-02,1.501876842804937898e-03,2.962152689418495743e+00,9.554915758023309336e-02,1.773858218275757292e-01,4.685716219353729117e-02,1.239466617376851557e-02,2.500000000000000139e-02,-2.710047666697017377e+01,2.669611040597050344e+00,-7.231102942857775551e-01,-6.728562716573884828e-01,-1.060158357010105190e+00,3.345001857318880001e-01,8.056173115959232300e-02,-1.659907552237464279e-01,-1.619236367513328390e-01,5.922405396360943403e-02,8.043454972467735387e-02,1.365330515936950817e-01,3.369347681932904903e-01,3.068184504951693148e-03,1.315321969259157248e-03,2.898819163858228076e-02,1.814557170691341592e-02,7.816160460081610778e-03,2.586294911609809608e-02,4.764481421000984172e-03,3.123975495167892556e-03,2.305928979985161914e-02,4.236150492037380616e-02,8.839898683993808320e-03,5.986176609340119331e-03,1.251570421964953370e-02
