2.767819924968736855e-02,1.472726234937084483e-03,3.076374081667004212e+00,7.396724758263019395e-02,1.168378940679415390e-01,1.339421060803233643e-01,5.033869636706266547e-03,4.533333333333332271e-02,-2.717495290797563712e+01,1.961802845057865508e+00,-5.132780741807533298e-01,4.538524067795014494e-01,-1.087807217997515952e-01,-1.603734388314659309e-01,-1.415624684682206813e-01,1.383654444194183930e-01,1.394881648898401438e-01,-4.955007132502151773e-02,2.651125358636221982e-05,6.881641323009329847e-02,9.486345873507921744e-02,2.286990508657885807e-02,1.013360063186657771e-02,3.453473682389406052e-02,9.838848802109709246e-03,2.291479349121989390e-02,7.409569346866577526e-03,4.898743609693443496e-02,2.095955672335489840e-03,8.898709225646322246e-03,1.513327551139021995e-02,3.453845847620329312e-02,8.588212451749840243e-03,1.811941195569472668e-02,9.446194648447481246e-03,1.086822866168290613e-03,2.262819625795705336e-01,3.309289304516364882e-02,4.792934473329842071e-02,8.860837534529694692e-02,2.118419540990814937e-03,1.227124008946664513e-02,3.359985611188728960e+00,3.542909654678798592e-01,4.870732079841043616e-01,2.734312239301551206e-01,2.367282706071072163e-01,1.826095163547560019e-01,1.344112910250856718e-01,1.973742501763176838e-01,1.678427146732606179e-01,9.959228305685309535e-02,1.949925876819952331e-01,1.632511232429919579e-01,1.203834579821465994e-01,1.198919109290650514e-02,8.239905122638785037e-03,2.307491878471885569e-02,5.510643518543818960e-03,1.476045145560795843e-02,6.012440656540988214e-03,3.615998438420842120e-02,1.875858099878896382e-03,4.896667257178087367e-03,1.074698254274367680e-02,2.279468027924506229e-02,6.349848816556716291e-03,9.442487117307850342e-03
2.403084618591079177e-02,3.058640395633213747e-03,3.033496052101855689e+00,5.815726361552354950e-02,1.047059130578691377e-01,7.130466489687246889e-02,8.057614415176751754e-03,3.520833333333332760e-02,-2.610632939728417412e+01,2.365338349073608182e+00,-1.062808374516631266e-01,7.621916548265049718e-01,1.902445708239288574e-02,-4.704843419330709958e-02,-2.649413830810765091e-02,2.620851200857415297e-01,2.339332743124633573e-01,1.194441221079186807e-02,8.216524080721131218e-02,2.432219415118073297e-02,6.574145965489797128e-02,1.173902633744365251e-02,5.261759836644789440e-03,6.423314417161211931e-02,8.755082646073488947e-03,3.194908282306337804e-02,6.580583443190314401e-03,5.350247476947034286e-02,9.993470964839441372e-04,4.420782182578175505e-03,1.648532996956868918e-02,5.785116334892609347e-02,5.585377567894740658e-03,2.729836490598146898e-02,5.045791745782828713e-03,2.546438288745779283e-03,1.740305104600273489e-01,1.199004424484213273e-02,2.700202036116469695e-02,3.155697014083998220e-02,3.784497965542313151e-03,1.351664354704146948e-02,2.941556221549830319e-01,3.349038042364537726e-01,2.575822261013082648e-01,1.701720202848033825e-01,2.116667502274956203e-01,1.430540220663940876e-01,1.589558717205026839e-01,1.336960393945153536e-01,1.782084120214197931e-01,1.611132025705422077e-01,1.848333997086277769e-01,1.658217401029113136e-01,1.587519368651786889e-01,7.698293769619414355e-03,3.958879495242795775e-03,3.320345870296147889e-02,7.006770785198263019e-03,2.290957595315386633e-02,3.543798160524350670e-03,2.981474309597745981e-02,1.003449669127634601e-03,3.874699588806381802e-03,1.059142440916140300e-02,3.145264756481695734e-02,4.330890991630430113e-03,7.878160974773782896e-03
2.446852855356398612e-02,5.992544717384840156e-04,2.984269990251714688e+00,6.875333502659625173e-02,1.263415071583945670e-01,6.249530955603750659e-02,8.079638763914081395e-03,3.474999999999999617e-02,-2.875921536749985563e+01,2.524883788757974479e+00,-4.437397375197809635e-01,5.063583671548668175e-01,3.723787571830749349e-02,-8.233693154120931557e-02,-9.966728999137128286e-02,3.905912924695086330e-01,3.063132829873495000e-01,-5.143008922890377616e-02,-7.812168144598903574e-02,-3.787267395095307576e-02,1.926098980568426156e-02,1.742499998765464561e-02,1.362111468747451495e-02,4.648901222232793007e-02,1.347292811033101202e-02,2.172813625139951785e-02,5.879513928758821860e-03,5.273781211978392086e-02,1.729212625638321035e-03,4.336861785782307292e-03,2.008385229056618843e-02,3.739636818155108594e-02,1.326420868509670115e-02,2.221819982691132511e-02,8.058182734597749489e-03,7.100610953880431711e-04,3.644407940073192687e-01,2.243124780988391131e-02,4.441250128023365579e-02,3.712297326084836036e-02,3.882337591376005918e-03,1.325262028598286207e-02,9.332984845789057404e-01,3.943606555424521432e-01,3.995219691225326275e-01,2.761097609267679776e-01,2.340754462987684192e-01,2.896748888995056559e-01,2.314859593022394746e-01,1.462800749799897104e-01,2.181039049431831023e-01,1.911763880226041712e-01,1.112878860849784712e-01,1.769477402622971207e-01,1.978374758106493936e-01,1.288515516898003019e-02,1.412057043344018548e-02,3.192900924962465553e-02,1.347486197171881249e-02,1.381550980928038588e-02,4.106950317331679000e-03,4.486647474234537608e-02,1.614126828223560062e-03,3.971732253085183406e-03,1.003983845701223419e-02,2.051275824804972212e-02,1.631729539402636611e-02,1.105847326279281624e-02
1.521467278032513637e-02,5.542375812181248029e-02,3.131446524414631671e+00,7.132477352599354836e-02,1.479781446166661962e-01,1.361917419702879384e-02,1.782102116989148916e-02,2.274999999999999939e-02,-2.435330784726507147e+01,3.659389823481485227e+00,-3.755491138378106442e-01,3.303161945918363096e-01,-3.864277553730171011e-01,-3.202281334004883351e-01,-3.345013384826010516e-01,8.684598169509555321e-02,-1.371049270225717098e-01,-2.039666498275013728e-01,4.425433988849743899e-02,7.876298585524932339e-02,9.792922970566926566e-02,1.758110873577191369e-02,8.958510704694179136e-03,7.629498707940283835e-03,5.304963758977463556e-03,3.093298016437854431e-02,1.236751287711258529e-01,4.658794745644360968e-02,2.872232798167025482e-04,8.127445206532352487e-03,5.975386277724288944e-03,5.435172239107336628e-03,5.973852358407743569e-03,3.829626894114041696e-02,4.328922659210570484e-03,3.319414439980594017e-02,2.031483770039710368e-01,2.825312855330477241e-02,4.587700782172934172e-02,1.538185515395070445e-02,1.382371588549923674e-02,1.105573003770744453e-02,1.566220833761358566e+00,5.903828627039604537e-01,6.958101705480025378e-01,3.825462966353100902e-01,4.200140442014724806e-01,4.226565729763787083e-01,3.721219916367436986e-01,3.565901573618900366e-01,2.493186196841190583e-01,1.746291736236975922e-01,2.365009858472089943e-01,2.774445847260058051e-01,1.657104790501021940e-01,1.707995696700985791e-02,1.690189939933011212e-02,1.082300703089910526e-02,6.227431701345843666e-03,3.082390519821921748e-02,6.651783730473892486e-02,2.067566609370770359e-02,4.124852803027868192e-04,1.504959652318384189e-02,8.067689073605445807e-03,5.515799172686477146e-03,4.168193921133463500e-03,1.393005994276194474e-02
2.303042934556065111e-02,1.514420566155451125e-03,3.123678450901145265e+00,6.443444258821331982e-02,1.212089818256826129e-01,5.215979727713084685e-02,7.454428874966585218e-03,3.583333333333332815e-02,-2.695176379218118612e+01,2.542384502782083722e+00,-1.417091168531870171e-01,7.256014351642668947e-01,-1.116805884380569908e-01,-1.690111054323722717e-01,-2.183007093700235490e-01,3.303542844276559642e-01,4.180326440075416983e-01,-6.790657354393271616e-02,-1.775268927484593279e-02,-8.006744542766747880e-04,2.104026296997733581e-01,1.084877844440869550e-02,7.644300391402736317e-03,4.290185211723503145e-02,9.897393092330467046e-03,2.573574217015631160e-02,1.482319066943597018e-02,5.466653758978382710e-02,5.796961546602781698e-04,8.434410398264976377e-03,1.135316637363885904e-02,6.070150325406258041e-02,7.947754160614391161e-03,2.343638643682582207e-02,4.385499252292790993e-03,7.142586471219354149e-04,6.183150726194166363e-02,1.514951644871083587e-02,3.817671347396481979e-02,5.080180320962733066e-03,1.087589727235546439e-03,5.980291706003051586e-03,6.807170984051361673e-01,1.481980060184959203e-01,1.629107681583762124e-01,1.493115598691902857e-01,1.598470176238777907e-01,1.979684467166061279e-01,2.104807069131441333e-01,6.209530097218418643e-02,1.085577000583378138e-01,6.145363027975390274e-02,1.509522490423591823e-01,2.266059264045579003e-01,1.317629846738194721e-01,5.737768973263151356e-03,3.477168452713945857e-03,2.152241463502171590e-02,2.199397450634467746e-03,6.494820886587379140e-03,1.140702841435707431e-02,1.794762349258935755e-02,2.875627559785131292e-04,3.685366745419810762e-03,4.422303741075892317e-03,4.135824644537296202e-02,7.543182332870287596e-03,7.488336593226914591e-03
