2.917882451021258997e-02,1.824307152681789359e-03,2.961376901042463761e+00,6.119566826758956329e-02,1.121132719335741074e-01,7.512883648505759571e-02,4.595031552577759013e-03,4.333333333333333481e-02,-2.608582552948446320e+01,2.214351707958044368e+00,-3.538989656358328961e-01,7.422284963270560088e-01,-7.813624282106179653e-02,-3.362434948390146533e-02,4.787727488615412669e-02,3.788191076197896523e-01,3.934168748303529251e-01,3.218957900581852910e-02,-2.211173426261389130e-01,1.543085271839435627e-02,2.288863349935668645e-01,3.486882725230334296e-02,9.173301173903814984e-03,3.555010887528037983e-02,9.157919370850612847e-03,4.281025249697865964e-02,8.198111913731526102e-04,1.106224866529623152e-01,1.432955547374499755e-03,9.232202500924104180e-04,1.669397555889074597e-02,8.939871377754678508e-03,4.582158305100920460e-03,2.996169602020302622e-02
2.917882451021258997e-02,9.123793523430891129e-04,3.241956148504533619e+00,5.590538882174118235e-02,6.978199561393887140e-02,1.624699182897234306e-01,3.668682305382998336e-03,5.666666666666666380e-02,-2.655977429499783682e+01,1.901541744040665227e+00,-2.499961174378318440e-01,3.894761106929612859e-01,-3.184067696343290677e-01,1.968664041562303776e-02,-8.920367148761033232e-03,3.196073211633002065e-01,-1.582866615721324755e-02,-2.401608329814759052e-02,1.532144447205450177e-01,2.628340898267153003e-01,-5.658253474237410346e-02,1.978453371744442676e-02,8.275390921035127162e-03,1.936048691183408360e-02,8.695520913398958884e-03,4.464712423997941465e-02,1.500303313135457894e-02,8.655125788634661366e-02,2.831805292018144864e-04,8.049822457034467443e-03,6.593167635632705796e-03,6.715059670873053943e-03,4.117376616948193770e-03,2.319381222546847143e-02
1.667361400583576569e-02,4.676873244364297688e-03,2.969343028892517111e+00,4.536124291264147929e-02,8.617762131877594600e-02,3.797489282317470516e-02,8.795385481385802062e-03,1.916666666666666519e-02,-2.559226779416442099e+01,2.710231483108758166e+00,-7.599890907112934017e-03,8.241384311857627987e-01,1.751871016689083016e-01,-1.772520727928464726e-02,-1.554350195692551506e-01,8.117426515355974370e-02,4.238932339268403071e-02,-1.356694813099338093e-01,8.153686012301239461e-02,4.733932371779767112e-02,1.972453805594395482e-01,4.220022742866121057e-02,8.624443180732693000e-04,3.101010807539003600e-02,4.318809536053838313e-03,2.815572618474079108e-02,7.585549753558970022e-03,1.068892831144123146e-01,4.036951645776117145e-04,1.019392630495338098e-02,4.554197069466401661e-03,7.493563177476304793e-02,1.055078449714325767e-03,3.247845785025516019e-02
2.459358065860775197e-02,1.213624956402732788e-03,3.223391215453172975e+00,7.177966784724298943e-02,1.295543116030943021e-01,1.079488592210273851e-01,8.393783021641006842e-03,4.750000000000000056e-02,-2.633068283818085931e+01,2.184953561406449030e+00,-2.139361432577394639e-01,6.316727982661840546e-01,-2.195337896674152411e-01,-3.216531066939831152e-01,-2.581686974827908099e-01,9.569130688034971355e-02,1.639100083396767271e-01,5.973429054189331039e-02,1.438723693971554751e-01,6.288364084494844908e-02,-5.907906048719648029e-02,1.823329990205347154e-02,1.318954715835767184e-02,4.166141925676648122e-02,8.703856223668758260e-03,2.137312913603361952e-02,2.637559972408113490e-03,3.688999620795530704e-02,1.367820655084245590e-03,8.957539263401575330e-03,1.872770063370950838e-02,4.825013911223915986e-02,9.352668067983896036e-03,1.474116324473880024e-02
2.834514380992080029e-02,1.752692377791181507e-03,3.035152095626443280e+00,6.528953644333515549e-02,1.183163120601668644e-01,9.616480794693132994e-02,5.133236222581933142e-03,3.583333333333333509e-02,-2.645449418114515083e+01,2.176780794491329996e+00,7.227490624675077246e-02,6.345419841010467854e-01,1.940648601803122708e-01,-8.249195144419599335e-02,-4.063364020437582602e-01,-1.706974680749334117e-01,-4.832760596862919339e-02,-1.217328819977324811e-01,1.237486333257593052e-01,-1.018254125179219732e-01,3.443257545428747290e-01,4.649211634202329857e-02,2.699307954793952850e-04,4.389951988889748830e-02,1.161343720578963262e-02,1.175918641676211053e-02,3.160904938531287813e-03,2.503887944991417189e-02,5.179849103024269496e-04,2.454564479806207317e-02,1.557583822495177232e-02,8.363491094456501629e-02,7.395980736236146616e-03,2.352612375779230061e-02
2.334305960817006920e-02,1.432861513254958617e-03,3.122098234203771305e+00,4.866491490100116613e-02,6.170132945352854725e-02,1.189142764328788571e-01,3.914778155847800645e-03,4.083333333333333259e-02,-2.635570203966705449e+01,2.263375950738691689e+00,-3.747206390825603105e-03,5.675951516702407718e-01,1.403307823709034896e-01,-6.654705939449888363e-02,-4.884942868062086552e-02,2.187275075732570684e-01,2.514135950755947424e-01,-1.864842784138114884e-01,1.439546094119909525e-01,1.302737388655273165e-01,4.913184360112744786e-02,4.633625520936407449e-02,2.053089398818593297e-03,6.216570291863518505e-02,5.443781641520463455e-03,2.033599637331186261e-02,2.017481830208633399e-03,2.766806129226824160e-02,7.412222949597114261e-04,1.048926364388367248e-02,1.982222310850116631e-02,5.362596906591345081e-02,4.362861645673359393e-03,2.082768586483951453e-02
1.792413505627344847e-02,1.980856625738745130e-03,3.259405744907761360e+00,7.473260197072079114e-02,1.386169410281714587e-01,9.840407905576437075e-02,4.035706393327315178e-03,4.083333333333333259e-02,-2.602052967719178511e+01,2.106203229018267731e+00,6.519929614799194889e-03,6.062066592799761899e-01,6.526082984119419006e-02,-7.181597178013282567e-02,-2.496123931407596419e-01,1.138211266286736217e-01,1.345280224541958725e-01,-1.789498228153095505e-01,1.201814852103238462e-01,1.936895849721123608e-01,1.348601168863900468e-01,1.967109032853617615e-02,4.016671600439148358e-03,2.741395160511569951e-02,1.028093975187105956e-02,1.533191632918437866e-02,7.208108286530221821e-03,8.138665009106191284e-02,4.112250496291340617e-04,4.207207719330944770e-03,5.094893956854926187e-02,5.521055186444255580e-02,1.366848483867162505e-02,2.419242926631172061e-02
1.583993330554397602e-02,3.043324410178307581e-03,3.138384537567306953e+00,5.336710966174694482e-02,1.014837433239210163e-01,6.171395800265451481e-02,8.621762645141996945e-03,2.333333333333333440e-02,-2.619751160146632429e+01,2.311853574417029211e+00,1.593402458277522193e-01,7.106813474737506686e-01,4.981051274123835838e-03,-2.509607014222527965e-01,-1.601775964459910273e-01,4.509301284640194196e-01,2.509806795360158271e-01,1.258322232502448179e-01,3.680929737631320475e-01,3.948790605452726088e-01,2.767889847794246516e-01,5.682745170657500615e-03,2.522530058678839823e-03,6.449686767756973582e-02,6.444301021576349583e-03,6.592587575860933691e-02,2.150243632619764332e-03,7.402596741842135120e-02,4.804617473593167463e-04,1.021784980603027831e-02,1.726798889147281935e-03,4.410065941457331357e-02,7.631194944508767203e-03,2.797828903837030687e-02
1.792413505627344847e-02,3.397285418230166967e-03,3.102213028496834113e+00,7.072935859395412805e-02,1.395074803253500695e-01,5.353868861043245553e-02,6.136639162781627743e-03,3.250000000000000111e-02,-2.604014706643617671e+01,2.113805247457772207e+00,-2.239950615264459655e-01,8.360755153326444589e-01,2.465470751383955494e-01,1.944361328283581714e-01,-1.474377332210979330e-01,1.798506569801805177e-01,4.316244184505375614e-01,4.417163571950812051e-02,2.079948405809144141e-01,2.052771096414568175e-01,8.842899866589576385e-02,6.165048408633756402e-03,5.235557824120373564e-03,9.762590158307597743e-02,3.000470597979682571e-03,1.219296057500054466e-02,1.034983008328605554e-03,1.113205585111844836e-01,3.007204275920337551e-04,8.402263104466643762e-03,7.825622076523160164e-03,7.083861268417369905e-02,6.453610464664590908e-03,3.898944456722741592e-02
3.251354731137973825e-02,1.557687589639042544e-03,2.779779630123667467e+00,4.922514045879718830e-02,5.735651155167820897e-02,1.120109835696352363e-01,7.862831773600710214e-03,4.333333333333333481e-02,-2.609489714872221811e+01,2.044388704173336624e+00,-2.008312194923358440e-01,8.431539074452389926e-01,3.755536952573024223e-01,1.439625256492245153e-01,-1.290792940026672386e-01,2.963091832714511709e-01,3.459742390233635501e-01,-4.473420375323981790e-02,-7.930981184146514151e-02,-1.815379093408387434e-01,5.538249818752549042e-02,2.177634381844878106e-02,6.666953889187159435e-03,4.916665212920769829e-02,8.027831796145279072e-03,3.460380692555509868e-02,2.724591452515366923e-03,2.894579401524570092e-02,1.105501762036880482e-03,5.910031134501660295e-03,2.355652702402635107e-02,3.501114648976066251e-02,1.234693197967959635e-02,1.474837181633622749e-02
2.125885785744060022e-02,3.151474071531347714e-03,3.072278334068571315e+00,5.919662449818990230e-02,1.203032619530653158e-01,4.994060076200913800e-02,6.592635942782246704e-03,2.249999999999999917e-02,-2.600462268585459569e+01,2.556093403504795525e+00,1.610400489388158496e-01,7.571937394864647342e-01,-2.370177793699866919e-01,-1.162499655776426666e-01,-2.537928494138574909e-01,3.535128285184456765e-01,1.458856936844899199e-01,3.582703642582189124e-02,3.956805319744036153e-01,2.956757958442960965e-01,-1.513380642679416910e-02,4.490232963633529993e-03,6.252656355924662672e-03,5.110329347739517997e-02,2.440837217655335116e-03,4.316526455756510700e-02,5.892720301401840714e-03,8.841751387138523099e-02,5.562899066733223170e-04,1.848815867390198736e-02,2.021073979574744897e-02,4.426804324087019876e-02,1.328813734763142906e-02,2.557725066822310808e-02
1.834097540641934157e-02,2.848329463777937200e-03,3.060961137477918648e+00,4.448968989940511876e-02,7.274755941474914112e-02,5.896736473821181934e-02,6.137111707087630416e-03,2.166666666666666741e-02,-2.612041268388117032e+01,2.518502760928866380e+00,2.969334491519342034e-01,7.918692424285751486e-01,3.130071124712506536e-02,1.018487959227390299e-01,-2.495135228693475538e-01,7.553862687691363653e-02,2.857510561739297628e-01,-9.548942488220350799e-02,-6.567045618423078893e-03,1.133287897237617164e-01,1.643826788042757892e-01,7.146883876070722619e-03,2.614724521747075793e-03,9.009947358140647788e-02,1.936064460529549058e-02,2.235949646418274386e-02,5.481791372874474100e-03,3.709695573486680720e-02,1.384629031178612494e-03,3.591668035262962373e-03,5.120292478826516877e-03,8.999399144435032971e-02,2.538396844507913308e-03,3.129064101109155921e-02
2.792830345977490719e-02,2.087228129344355539e-03,2.971389231769209438e+00,5.269819875043769281e-02,8.987843430514541598e-02,8.045071224504844742e-02,6.025034630497624888e-03,3.833333333333333037e-02,-2.609940705057167420e+01,2.238011657535073695e+00,-9.691672170007514797e-02,5.729944669532127666e-01,1.849119835698943559e-01,1.701440034032253579e-01,1.712123178565222448e-01,4.225330873118162134e-01,3.320179492065218896e-01,-3.395438672700636096e-02,1.266696055568005408e-01,9.250783922801877890e-02,-6.503117595258875450e-02,1.225041365890762977e-02,6.894846558551085206e-03,1.115495180518250445e-01,6.165204533829014497e-03,2.982841128494455665e-02,8.179100975403105420e-03,5.780462783233999285e-02,1.095408345510948817e-03,2.034702381257815461e-03,4.823039326833035781e-03,2.497006190129899897e-02,3.704551635306959322e-03,3.109021372969965682e-02
2.375989995831596577e-02,2.768940377111392143e-03,3.091950651533324823e+00,8.252038285921010907e-02,1.578768028921170019e-01,5.855098528126441437e-02,6.811225998309924923e-03,3.833333333333333037e-02,-2.621061415137729611e+01,2.081924844988281897e+00,-4.238697428055872019e-01,8.724350625108294732e-01,1.097230172782099195e-01,-3.637190820799292290e-02,7.987850544196165026e-02,3.412363656845577853e-01,4.813380446629805798e-01,1.987050840138246399e-01,1.396796792979219937e-01,8.483818734772614889e-03,2.441886722175835578e-01,7.078904968347005458e-03,7.330185493110527584e-03,7.876924893099100655e-02,2.767985688443556219e-03,3.441041182197092374e-02,4.346232455673797526e-03,1.369824261400048870e-01,3.883920659228841128e-04,2.869036618816814353e-03,8.859067353772105344e-03,3.455051260589669243e-02,1.934520920656535720e-03,3.981096248614932748e-02
2.084201750729470712e-02,2.583289951067989452e-03,3.026646639380758508e+00,7.001683928204514851e-02,1.363952242368653422e-01,6.237467849206792397e-02,6.162462659627318540e-03,3.500000000000000333e-02,-2.605822441998855155e+01,2.322900675845121388e+00,-2.647945229911093379e-01,7.706653060517464349e-01,8.861392658124922495e-02,1.846772937673589812e-02,3.138579564012843742e-02,3.442166869682656838e-01,4.115699539693187248e-01,1.766303479622999273e-01,6.927886415249762120e-02,3.495780136929431403e-02,4.116601480151636794e-02,2.209105680194789218e-03,2.357132180498027613e-03,1.173560905876907950e-01,4.219527600645058690e-03,1.636386532474135361e-02,1.268168591812900408e-03,3.727090237307426057e-02,6.531364119084095239e-04,3.611942873629008476e-03,1.460958478213168245e-02,6.992833626145450454e-02,9.915816364124866583e-03,3.434154315570910054e-02
3.209670696123384515e-02,9.604004900477347388e-04,3.146855230926852265e+00,6.397944580767311873e-02,1.040682993521148819e-01,1.277799408725949215e-01,6.245831692051469382e-03,5.333333333333333676e-02,-2.668015852651066311e+01,1.980856406327284880e+00,-1.612426925240231790e-01,7.570415665011513973e-01,-1.740282479439065610e-01,-1.943979880166419871e-01,-1.180965626734812035e-01,1.986730131386521547e-01,3.236267758712349507e-01,1.682908051625298940e-01,-1.438878215704934294e-01,1.158022698555810637e-02,7.051688158124234940e-02,1.743592701054025654e-02,1.595122685856854503e-02,8.259728768027108092e-02,4.886549927081587294e-03,6.507632286456271203e-03,7.507919991114912414e-03,3.465490191106941620e-02,1.518124679110971920e-03,6.847765217899522659e-03,1.564868388966286772e-02,5.131497891589873600e-02,7.200305050892235464e-03,2.307321326339171683e-02
3.251354731137973825e-02,1.166330313236729234e-03,3.270545651591862502e+00,5.154264220688539733e-02,6.695722196439182761e-02,1.054036050729560553e-01,4.765095718246245907e-03,5.416666666666666852e-02,-2.630087962071207031e+01,2.040702958872287365e+00,-6.360143298752370944e-01,4.885017325456402215e-01,-3.907433549433761977e-01,-3.068219845739799667e-01,3.028997442134400558e-02,3.504416328406664838e-01,2.706901310766812729e-01,2.287211952649752800e-01,2.525244928306423220e-01,2.398706191019567002e-01,4.575569092856575648e-01,4.831601505699860931e-03,1.016953949826344440e-02,2.600321730704159909e-02,3.536650749003707270e-03,3.048658998633862680e-02,1.414455365012887850e-02,4.194704696374737529e-02,2.612119007802933199e-03,7.213176644711616521e-03,3.023783359065071452e-02,2.718935874812456951e-02,1.532762804215494906e-02,1.240381340769596170e-02
2.626094205919133132e-02,1.479814545364061722e-03,3.150434680979574686e+00,6.169969315969982271e-02,1.071086521536595282e-01,1.015198596437562328e-01,5.089738058423206278e-03,4.499999999999999833e-02,-2.635388234612599234e+01,2.282319689405379659e+00,-1.061295275180858255e-01,6.908738634881751439e-01,-9.964931861398890200e-02,-6.387405405523678692e-02,3.337803175681390844e-01,2.268542073854038499e-01,1.886688760678676136e-01,2.918509228831933644e-02,1.524065960892123373e-01,1.542570065648046496e-01,1.957042321906491134e-01,1.004694950489958341e-02,8.846599313496891987e-04,6.051218192324493705e-02,5.931322558941439296e-03,4.695452348518244778e-02,6.797274995552984519e-03,3.632667265017618108e-02,8.299910854387668223e-04,3.087878955197993682e-03,1.805408469565988189e-02,3.801344852447283151e-02,2.634696741671071086e-03,1.988752814144209916e-02
2.417674030846185887e-02,3.381582890743989583e-03,2.852160003785567888e+00,4.360313068364833622e-02,7.244898970175026043e-02,3.675216317878639283e-02,6.353978384387504175e-03,3.333333333333333287e-02,-2.601799273842179971e+01,2.375164488606288149e+00,-3.623551063287196450e-01,8.281008667909230958e-01,2.278552224227543138e-02,3.670847248821512698e-02,5.757594311202986898e-02,4.042034526805202699e-01,5.288867075894744252e-01,8.409919716705849257e-02,2.039891091264166012e-01,2.288613225754638769e-01,2.304195160840818435e-01,8.400090615491512605e-03,3.607727710254078016e-03,4.131526638395677242e-02,3.432548101315074929e-03,2.566868048674697186e-02,2.926556988108394881e-03,1.024427688316293383e-01,2.602223722996743283e-04,9.637254865048438092e-04,1.659879793964226177e-02,9.930936752155372638e-02,1.441674243232537837e-03,3.568785168049533330e-02
2.084201750729470712e-02,3.527768007738888659e-03,3.075380606930498750e+00,6.627541013201886100e-02,1.332216898364682045e-01,4.949690253939859758e-02,4.349745674362858437e-03,2.750000000000000014e-02,-2.599354012771706124e+01,2.547453284074398638e+00,-1.941846554079697806e-01,8.240083000429169191e-01,1.383416551296257346e-01,-2.124092917979836844e-03,2.148976805981132054e-01,9.599106643203908495e-02,1.692698080324378240e-01,-2.059166764306262776e-01,1.056698384403909063e-01,1.451521124786113448e-02,1.726652401332957609e-01,9.374299585165002391e-03,1.797188091911957122e-03,3.358141229575169889e-02,6.238371500073403193e-03,1.108200189885948962e-02,1.214249896350047368e-02,6.935364195274752730e-02,3.739878271594239585e-04,8.482061778294565672e-04,1.171708998990931595e-02,1.360606378109002201e-01,7.678234459503831179e-04,3.853417683261158716e-02
2.501042100875364854e-02,1.430769523966489041e-03,3.107256091886743121e+00,8.600877846192986342e-02,1.574420714239595231e-01,1.060583202982545575e-01,7.742144977864262936e-03,4.916666666666666408e-02,-2.622533501840157300e+01,2.121772007292737516e+00,-1.720252152452764194e-01,6.074482974524072487e-01,-3.139223257370972187e-01,-2.460671915860177250e-01,-9.900167182545289990e-02,2.366096790510464620e-01,1.119023394780244429e-01,-2.012754356929120914e-01,-3.426417438637987395e-02,2.333393362138069804e-02,-6.829928329768364392e-03,2.715240144347288304e-02,3.902168292436974072e-03,5.048900357646488035e-02,7.575408236852357660e-03,1.426235894650693115e-02,1.047004611364923954e-02,5.635726048901321811e-02,1.017630972310524682e-03,2.346376552150235533e-03,1.115662270607352922e-02,6.650699499674711523e-02,5.250606371847062366e-03,2.226323132773241897e-02
2.334305960817006920e-02,1.257387072185067820e-03,3.251866752194173316e+00,5.514277164510885537e-02,8.264234036184865684e-02,9.598217404134097575e-02,5.050523863935991661e-03,4.750000000000000056e-02,-2.658701068424448977e+01,2.117173559863726684e+00,-1.702950003801532719e-01,7.444976187862598627e-01,-7.135418177291524833e-02,-2.247123934994780525e-01,-1.542734340430469654e-03,3.348621774484442093e-01,2.829472146465323301e-01,-6.585962851009773134e-02,1.499032713297686059e-01,-2.798467439451350625e-02,-4.618509547023125911e-02,6.063605744493116151e-03,1.297752759209122066e-02,3.031621515409779061e-02,1.705902403228198513e-02,2.386294518261013273e-03,5.141374030147725233e-03,2.641362115160354046e-02,1.328472916467191445e-03,1.727144125676037621e-03,1.447211042748196633e-02,8.419462243145880986e-02,6.707181624048602284e-03,2.209885078644126602e-02
3.126302626094205894e-02,1.410546777057256583e-03,3.155808434449506539e+00,5.961013136158326009e-02,9.524307318487765239e-02,1.062049945426579572e-01,6.109668852442718366e-03,5.500000000000000028e-02,-2.592621178393484982e+01,1.938241057472999573e+00,-3.251108400903958695e-01,7.872245217288056374e-01,-1.857245467683574236e-01,-2.748773131340674913e-01,8.691880789198303198e-04,3.045728031887577902e-01,2.110864167197279151e-01,1.219942415800152891e-01,-1.394169241190528763e-01,-1.962113384867927857e-01,-1.576080376435581853e-01,1.416376656632365241e-02,9.309389718213229720e-03,1.768748613470653985e-02,1.953530538054723195e-02,1.454715232924013758e-02,6.193764489338386692e-03,4.935794247886920311e-02,4.065935927535124783e-03,4.269549535401954629e-03,3.494591423762078569e-02,2.117904470659528332e-02,1.410113801584091976e-02,1.264517323237009452e-02
