3.901996370235934902e-02,3.000894035638202394e-04,2.928025777509533967e+00,8.488229242973581445e-02,1.332783268084169748e-01,1.752939691576705927e-01,3.938920824427268041e-03,4.900181488203266683e-02,-2.855583897195147003e+01,1.763287340734617015e+00,-9.130835300768640472e-01,-1.517151411249492987e-01,-3.222912886782082764e-01,-1.632141946153124468e-01,-3.121560319877359491e-01,3.551491981663544295e-01,-1.035864015387933795e-01,4.842674015323385206e-02,-4.060399302328066562e-01,-3.679816796323526762e-01,-6.503602001023641721e-01,6.470177018547541847e-02,4.773536715560347532e-02,2.203384178431631868e-02,4.401335314521713504e-03,1.284388207165672313e-02,2.268948895832015138e-03,2.680740274917728806e-03,3.001482533890190499e-03,1.082439941113421018e-02,6.601826810002138154e-03,3.685366547786764115e-03,2.363875896935243182e-03,1.945286682195883354e-02
3.675136116152449839e-02,1.698620670413289035e-04,3.180991534259615783e+00,8.463723667961803310e-02,1.287323817323972330e-01,1.667511487773857271e-01,3.816885343266289421e-03,5.898366606170599158e-02,-2.899603546216843242e+01,1.655575218089186951e+00,-1.012319333646850783e+00,1.548767480158637633e-01,-5.713769454106952805e-01,-1.759587499424235535e-01,-5.862202220659316065e-01,5.932273478495454777e-02,-3.484352742816260867e-02,-1.971648791235162609e-02,-4.251906610581375201e-01,-3.823403645506459059e-01,-2.773430432260299283e-01,6.449965917319085140e-02,2.709039286762164947e-02,2.591059709460226748e-02,7.387266579961917871e-03,4.538337247786607999e-03,1.338483022906527750e-02,4.862700625301762808e-03,9.910135655725642659e-03,1.034359517094368512e-02,6.100997773386800278e-03,1.005902524155191310e-02,4.752322530432411332e-03,1.642636589938007569e-02
3.221415607985481100e-02,1.824374163646603347e-04,3.104326967530434356e+00,1.054365452960830535e-01,1.681351828838280604e-01,1.880620587909890840e-01,4.284325100677921147e-03,5.172413793103448204e-02,-2.911206302200886853e+01,1.768858289496803238e+00,-7.562064829168428925e-01,9.318762642938243409e-04,-7.740620754150248084e-01,-5.635301846024172168e-01,-2.693251853410347785e-01,5.113241378704984630e-01,-4.287129036028830944e-04,-1.162475585277740996e-02,-1.623126583199209216e-01,1.329229925378973831e-01,-1.315719759951757863e-02,3.306549948222572283e-02,6.606948309864837943e-02,2.130280197792369309e-02,8.844457809270967960e-03,1.040031966787780156e-02,1.000375743554278787e-02,1.461667329821976676e-02,4.454491877156145987e-03,1.089090462157790186e-02,1.641249485400144911e-02,3.275247966029507050e-03,6.984552196942289074e-04,1.707088077117015212e-02
5.127041742286751053e-02,7.984051368552267465e-05,3.222980779615050473e+00,1.284040169813670806e-01,1.847713954114698076e-01,3.267869756392618452e-01,6.039838658434720439e-03,7.531760435571688284e-02,-2.972472859448714999e+01,1.132345604118485172e+00,-8.729507494756689745e-01,2.963055931861390269e-01,-4.876908546817687040e-01,-3.459839057044201693e-01,-1.537121894590239846e-01,4.098414161589908344e-01,-5.982366246078985039e-02,-8.795706942278032348e-02,3.646121594923349557e-02,1.350305611182676391e-01,-1.039281517185239589e-01,1.876253529762579326e-03,1.442945805603279737e-02,2.366234053448149077e-02,2.003346271049443600e-02,8.625923479108036848e-03,3.260289140778652606e-03,9.519796218045517913e-03,1.718847352304724583e-03,3.812969756072313952e-03,7.753021716469753882e-03,1.641102248335071789e-02,5.911486211139823158e-03,7.008732516879698921e-03
4.219600725952812881e-02,1.116469026329067269e-04,3.217695982260526666e+00,9.332256134488130239e-02,1.406581852912000830e-01,2.996537539320097698e-01,4.158737926537757132e-03,7.259528130671506763e-02,-2.926159529493679656e+01,1.727479516589084163e+00,-4.451440366248519132e-01,1.493197287655638750e-01,-7.137866540852413344e-01,-2.622888304694094286e-01,-2.113550842016222175e-01,1.681818476668751061e-01,-1.424950049596208357e-01,7.322045177452479736e-02,-7.398617793609457705e-02,3.019081117226902755e-01,4.041091924449524003e-02,2.810897438359331174e-03,9.027243113557207807e-03,1.738153227254910643e-02,1.923899920579030809e-02,2.034710909287537617e-02,1.404099270291982171e-02,1.437489916913333408e-02,2.740087396440277732e-03,3.128328007291341500e-02,2.206765140861916691e-02,2.860278433441201112e-02,2.942386527854125820e-03,9.272038864779633127e-03
4.718693284936479465e-02,1.073618610206814608e-04,3.145436212168860823e+00,8.683819853018803769e-02,1.096438439292241190e-01,3.991266795730447625e-01,3.577436682258901528e-03,8.076225045372051325e-02,-2.905233774151382420e+01,1.474054809939798316e+00,-4.796619373950145593e-01,1.844080009346194537e-01,-7.244790507323090045e-02,-3.022817690144731784e-01,-6.797800301988207727e-02,2.418405002466254283e-01,-2.514671030498414339e-01,-1.931243667778296536e-01,-8.770377632371583257e-03,1.136076725812708299e-01,1.078155981954869030e-01,5.620001101156913044e-03,6.740326487646649233e-03,1.189446538738363028e-02,1.661555797884921651e-02,2.320888641697314500e-02,7.492610804180395261e-03,2.694520664454836192e-02,2.072396980988826850e-03,1.257214322880669324e-02,1.587862287365029643e-02,2.890464981312702245e-03,1.007289786457016105e-02,7.412217016452073669e-03
9.845735027223230518e-02,2.688136028273475182e-04,3.093002947691759985e+00,1.368716437779616268e-01,1.428126453520351391e-01,1.293130082896860600e+00,4.358434679251816692e-03,1.388384754990925618e-01,-2.815756662741423710e+01,4.257375647994643408e-01,-2.753471947603360892e-01,-5.207556642897882559e-01,-9.305065950595239194e-03,-6.194486547277551214e-01,-2.248963633959663588e-01,2.830785267474554279e-01,-2.706214841780077984e-01,3.621150003793908168e-01,-2.879073576505152346e-02,2.895650455923005628e-01,-9.144244867596768023e-02,4.497087200186194317e-03,8.451326768401252673e-03,5.772595648748090995e-03,8.606040843118500927e-03,4.236819694042116488e-03,1.329981427582115419e-02,1.053177240172654440e-02,1.960078292633740671e-03,8.183168586761440863e-03,8.699334189714904783e-03,1.568266543940401506e-02,7.135050664150564825e-03,3.687185157391883322e-03
9.573502722323048997e-02,3.602354799436381454e-04,3.137243849643518434e+00,1.326976194604509440e-01,1.293087608007199574e-01,1.122731309078242257e+00,2.630015004501522289e-03,1.306715063520871023e-01,-2.830302027487475058e+01,3.852512930343759273e-02,-1.141547623389688321e-01,-3.771828723348122359e-01,-1.092691818133704751e-01,-3.755165984674049273e-01,-1.356796771928651391e-01,3.775746709063995121e-01,-3.660643868146178925e-01,3.990221524427393085e-01,-4.915050029111885099e-02,2.370438774308894214e-01,-3.178007536779403064e-01,2.295792779759888661e-03,1.861449487789336964e-03,2.442262150780626865e-03,7.076889343886064859e-03,9.436068772643768990e-03,2.927981610921142133e-02,5.369885701542178105e-03,4.741797908412624489e-03,3.034878128573640418e-03,6.738372847835483528e-03,4.090201975718773045e-03,7.281741471636018863e-03,7.092961445941155588e-03
4.718693284936479465e-02,4.919833555494240729e-02,3.044594221815888790e+00,8.183537966092270521e-02,1.240619562281339572e-01,2.067710713143942614e-01,1.544900980434964731e-02,5.172413793103448204e-02,-2.278086525248975036e+01,1.581244970146778561e+00,-2.105598277021548004e+00,-6.187062686340167872e-01,5.611254771688368309e-02,-2.570837138645055697e-01,-5.850802717144257814e-01,7.825400915256824907e-01,-1.052006123566270990e+00,-9.608914636352422489e-02,-4.619141282085788280e-02,-1.240887773941205391e-01,-5.282313484381232493e-01,3.281356503945355961e-03,8.325028886180769333e-03,6.899013866957503897e-03,3.663048604678369787e-03,4.657898600755631946e-02,1.020587476965096815e-02,1.385313759581379344e-03,5.049810823306470154e-04,1.588028958381546224e-03,3.103943828519676110e-02,1.193697248514471662e-02,2.229629191067549268e-03,1.345622577959078130e-02
3.448275862068965469e-02,5.345987781426810026e-02,3.263603323547771939e+00,7.192061774867335167e-02,1.139659526730715244e-01,1.482165044219201644e-01,1.311151620334324863e-02,4.355716878402903641e-02,-2.289189808278864291e+01,1.987572681701608390e+00,-1.496495472717482622e+00,-8.664275209899988672e-01,-2.753820919934554801e-01,-2.360409377244740703e-01,-3.921633565682387523e-01,1.097215944006973976e+00,-5.457987505495978109e-01,-2.380370732023751879e-01,-3.554800942066930203e-01,1.453827910869753548e-01,-2.185517280691931796e-01,1.163885310674897706e-02,4.826875448150925660e-03,8.773527507209756549e-03,3.751509790095813087e-03,1.210686565231839859e-02,8.076385243500541766e-02,5.144610990228966731e-04,5.410836643703702785e-04,3.538871978437817169e-04,9.478731397526636614e-04,5.524950871691137327e-02,1.275831560623940167e-02,2.425007621943197841e-02
4.355716878402903641e-02,7.578183401877056080e-02,3.253565658723740039e+00,6.794142325177168762e-02,9.161163249122838970e-02,1.717464275918855199e-01,2.398580635321986496e-02,4.990925589836660292e-02,-2.200771863758052049e+01,1.753060886674427055e+00,-1.663733097282534157e+00,-6.793204915495230922e-02,1.861803411325965163e-01,-1.045467304176635331e-01,-5.269784130434043146e-01,9.117995786344338383e-01,-4.500435855614914882e-01,4.375524777301359469e-01,2.477454244821285789e-01,-3.138741348121473207e-01,-7.742011879032805188e-01,5.685195849543579760e-02,8.247899264813911627e-03,4.922501756583236299e-03,1.552239423854859073e-02,9.669036898163757554e-03,2.666131466406710098e-03,9.991045862617510889e-03,4.778020157584430411e-02,3.134256560164516963e-03,1.603776673654983258e-03,2.120531578965047931e-03,1.968354943340156968e-02,1.752819398553459584e-02
4.900181488203266683e-02,9.031069746053868585e-02,3.285192170786380927e+00,8.762831748774357887e-02,9.220184144221434119e-02,5.809858795345310689e-01,1.097762762332401415e-02,1.025408348457350211e-01,-2.177257568657588038e+01,8.793788166133073569e-02,-1.485988506462842862e+00,-2.336486189009583658e-01,-4.212020782783720274e-01,2.671850267070701723e-01,2.881970255011701010e-01,7.079755158098250956e-01,-7.790594049926469200e-01,4.313179444924236661e-01,-4.274206113434168564e-01,-5.351809561735303422e-01,-1.233130733735102735e+00,3.288141565241267054e-03,3.090397666873354737e-02,8.484533853164270834e-03,3.237802504043082140e-03,1.413171236089373096e-02,3.610145695353196831e-03,4.262531692375111196e-03,1.303792077046637271e-02,1.587735457436360506e-02,2.043706650816775260e-04,1.966806576823659346e-03,8.760363902343656136e-04,8.537390917061234846e-03
4.491833030852994402e-02,5.141099997658829523e-02,2.939402196488418717e+00,1.182756304762156568e-01,1.659347190731772503e-01,7.025822764917488694e-01,9.831779174544943295e-03,1.098003629764065375e-01,-2.255415482299757457e+01,4.162554403267446079e-02,-8.921806119405216728e-01,-1.061487094958479149e+00,-1.485351171843128038e+00,-5.119084153400554893e-01,-3.336552988442182954e-01,2.683188917883327917e-01,-3.502089819132466197e-01,7.983829067991578265e-02,-1.056263972988360056e+00,-2.850369950653630635e-01,-8.943139337602686867e-01,8.658086721167079780e-03,4.720608169431287499e-02,1.922795949743371161e-02,4.151791095720699758e-03,6.584106928625195997e-03,3.360241498950779053e-03,1.798761199219100050e-03,8.665625319405269745e-04,3.233063632551301698e-03,8.800292801696886101e-04,8.934082354461263600e-03,3.605428229334202168e-03,1.248955498709296459e-02
3.629764065335753381e-02,6.250526885999319049e-02,3.253765700011249873e+00,7.570384602312278666e-02,8.839749268426809470e-02,5.393136387990395963e-01,6.753849217606970774e-03,1.034482758620689641e-01,-2.248149612611089410e+01,1.255244132406948321e+00,6.680705640635800080e-01,-9.167347790529297713e-01,-1.378056173580428423e+00,2.887827953774397827e-01,-3.543048577636486729e-01,5.150238345106125104e-01,-4.286906384721951568e-02,-4.205718111002468840e-01,-4.037264118661151313e-01,-3.539747506743191052e-01,-7.316769147361105174e-01,9.110452793019724327e-03,2.837985231588689011e-02,1.948835003360977966e-02,7.928659489010132094e-03,5.231302202119520080e-03,1.457331430083699635e-03,1.934811320716225101e-03,2.831223528415845268e-04,7.454947581482916251e-04,8.702821566147714988e-04,2.727707628372862212e-03,2.045584598814410848e-03,8.372997099818396682e-03
4.809437386569873074e-02,6.036078570497163676e-02,3.285170528295033865e+00,8.389393423522779891e-02,1.059885706054145560e-01,4.648867533298324251e-01,1.154775403422515431e-02,9.891107078039927669e-02,-2.228279591180660901e+01,6.450943903082057007e-01,1.007517206001802140e-01,-2.936401813688477302e-01,-1.497309705576132410e+00,3.787230337418561188e-01,-8.034907972889120120e-02,7.890062327114101270e-01,2.941325496724543909e-01,-3.449968305800784618e-01,-5.493904185174902643e-01,-5.864500884531597125e-01,-5.692313193226359314e-01,3.452627816283482254e-02,8.754346981343619216e-02,3.418385666962959341e-02,2.331499253211392723e-03,2.888957422407221337e-03,7.557788735291772961e-04,8.310617953034393334e-04,6.613468006936033729e-04,5.918261406760379250e-04,1.770444695002235808e-03,1.568898496468766916e-03,2.259793328677725619e-03,2.524070479923516339e-02
3.493647912885662621e-02,7.299223927496001352e-02,3.304061957857502563e+00,9.042445898945013216e-02,1.495734396823834578e-01,9.538468052819819298e-02,9.504399769537709777e-03,8.892921960072595888e-02,-2.230572610618931861e+01,1.503535476962773121e+00,-6.433058369402063770e-01,-5.085126325284760052e-01,-1.216978987797862288e+00,2.330968053314685096e-01,1.359771819808602844e-01,7.960407044803745613e-01,-5.306346962369321019e-02,1.483376807445427326e-01,-4.129232851565911577e-01,-6.725786365618400264e-01,-2.667361989705159808e-01,5.391941753484522787e-02,1.006498657521597562e-01,1.251198016541225921e-02,3.023690249605971193e-03,1.466427576416683446e-03,1.226034672772063515e-03,3.536472272198068912e-03,8.363608478495552015e-03,4.488293063567791192e-04,2.292541676066475308e-03,2.345283769393415822e-03,5.244447972411853467e-03,2.909507948583745646e-02
2.041742286751361060e-02,4.106672658129867370e-02,3.305017852520537591e+00,1.149433892329378010e-01,1.810856686303805585e-01,2.384613333230503618e-01,6.374129239660025412e-03,4.809437386569873074e-02,-2.304179238288088172e+01,1.596951405528689305e+00,-3.112139939563739466e-01,-3.419016864966288316e-01,-6.297382263652568923e-01,-4.034632628718693437e-01,-2.521003316544883632e-01,7.982168226287530421e-01,-2.048883774484726861e-01,2.853580667058447928e-01,-2.725438167413830048e-01,-4.805913318718358362e-01,-7.803010644769721171e-01,1.132390337053387208e-01,4.045406446857303939e-02,1.915309258464910694e-02,2.780343936002765970e-03,8.658516526471567512e-04,5.537234337546759460e-04,1.467448765036910878e-03,2.537484479781537683e-02,5.660064103857232083e-04,1.722859805159202527e-03,3.186894154664368563e-03,7.876156012461832390e-03,3.112337391348055093e-02
3.357531760435571860e-02,2.913062764271610872e-02,3.241190956330186612e+00,8.805862037820445798e-02,1.400315336154928092e-01,3.219775344068407374e-01,5.362428932314404310e-03,4.809437386569873074e-02,-2.375835297702567317e+01,1.716645770241314262e+00,-5.510252471515930672e-01,-5.324976460738593820e-02,-3.172240371894503586e-01,-3.171422704042169971e-01,-1.497023718718829277e-01,8.082453968888894114e-01,-9.299367269883883624e-01,9.722203589657282818e-02,-1.403489157661587106e-01,-3.463284424980040410e-01,-1.092677623892198469e+00,1.341971662605696280e-01,1.657092245388076812e-02,1.839506462617943733e-02,2.456254221911527078e-02,1.240130985033967900e-03,1.888350212910824832e-03,1.556035626465085593e-02,1.146601584818773313e-02,4.408548447410986495e-04,5.541960445410508244e-04,1.338585516274576467e-03,1.012063272050610016e-03,3.571243949689934666e-02
1.769509981851179539e-02,5.554589668308454117e-03,2.905548860335109396e+00,1.028656604649753198e-01,1.784967248087838132e-01,1.080892685476377846e-01,1.205083204008396310e-02,4.718693284936479465e-02,-2.533344359722092420e+01,2.146882326370525895e+00,-6.830551316239228399e-01,3.278574358607921346e-01,3.674993810666769140e-02,6.120480396741415086e-02,3.184380445610587862e-01,8.209699707324976670e-01,-6.536498059458570875e-01,-8.284819487845260788e-01,-5.655984313402165897e-01,-3.805015237284180007e-01,-6.510369689518069602e-01,5.584989489607932595e-02,2.283995614755007092e-02,8.682966435200062394e-02,2.920117353032097504e-02,5.148212720494285861e-03,3.682762265304145421e-03,2.051401442309501791e-02,4.800241751467904626e-03,4.736807818112497774e-04,3.045392682693123017e-03,9.000898319885090870e-03,6.537871679029518164e-03,2.504659567714373827e-02
2.223230490018148972e-02,1.158582449405742452e-03,3.135097919021760937e+00,1.067721174544521701e-01,1.890752533790136247e-01,7.380608361598330058e-02,5.388054340120273719e-03,3.811252268602540599e-02,-2.737652864209618997e+01,2.565994407309160064e+00,-1.881377521555541998e-01,4.824137290175474213e-01,-5.312556355112716400e-01,-4.552808956956393427e-01,-3.981622453272230522e-01,5.028847314105141519e-01,-4.457037216431653653e-02,-2.380301517675960377e-01,-2.870207396917515696e-01,-3.980488190437583285e-01,-5.096945984915256522e-01,9.893645074055625044e-02,1.840041473043086198e-02,5.563125923241727527e-02,3.582518363763669694e-02,1.033234584802783344e-02,3.430994945086148808e-03,3.483316148565447461e-03,4.135051112399423801e-03,2.804494672029877751e-03,8.058984028816039771e-03,1.561555843098969519e-02,1.569101548352872053e-03,2.801124612039819148e-02
3.130671506352086797e-02,3.225948212484532973e-04,3.123171125757833178e+00,7.706321957220597929e-02,1.213903552238398686e-01,1.043510035204135294e-01,8.245008179935607931e-03,4.355716878402903641e-02,-2.880425507769169258e+01,1.846671692099466799e+00,-9.540415763616656442e-01,-2.330251023219644391e-01,-9.244832702945513514e-01,-5.630699969243002645e-01,-2.697505505885756105e-01,3.103434786210582663e-01,1.955334769479035451e-01,-4.696295497952202025e-02,-1.790389869879461526e-01,-2.949939135431130510e-01,-3.634555438263371019e-01,4.324997784137572798e-02,8.465090291990318150e-02,1.235396800239260337e-02,4.398955594354214682e-03,5.068657899950923529e-03,4.078521490480146831e-03,5.418852653621506789e-03,4.192518566193651972e-03,7.028195447373985182e-03,3.891082934431551801e-03,9.811667778570036177e-03,2.412909146189843798e-02,2.314053004296270574e-02
3.266787658802177557e-02,1.538064785849393220e-04,3.211832765705822545e+00,7.384272288264807915e-02,1.017793539330262287e-01,1.819753619678911583e-01,6.343410355047673400e-03,5.535390199637023334e-02,-2.935435453838455189e+01,1.656773485791427580e+00,-8.116913866528197019e-01,-8.886030512461484676e-02,-8.743493356435280139e-01,-4.944242518833323885e-01,-3.609775339228989410e-01,4.037994859289723570e-01,-7.405442559032525407e-02,4.024667110109382551e-02,-1.571392278361663508e-01,-1.617085858046686808e-01,-1.587655231133162093e-01,5.120113363560086471e-03,6.226783049904038164e-02,2.792942855526458004e-02,5.073770927676963909e-03,5.219488788356380603e-03,1.974389127125364060e-03,5.299219086650811504e-03,5.197650653641901729e-03,5.186584886859854811e-03,3.620383870523559422e-02,4.190952040693445534e-03,3.899477681131227527e-03,1.785625196087817224e-02
4.491833030852994402e-02,1.011558561680299081e-04,3.045112539194879009e+00,1.037116016800110618e-01,1.605664868235014697e-01,2.765196551354513477e-01,5.758303469113171258e-03,7.078039927404718157e-02,-2.938734289356529317e+01,1.607362429290587036e+00,-8.534482573858241938e-01,-3.168597201883842363e-02,-7.703033698346503089e-01,-1.635697539468994599e-01,-3.784226436458463794e-01,2.695578125662448365e-01,-1.651296338969437949e-01,1.736115715886493160e-01,-1.058405396806223753e-01,-3.128542271647780787e-02,-1.499897333792403753e-01,4.253698007353683835e-02,4.333256498357850386e-03,2.106094130710750578e-02,1.281632775004218697e-02,2.977012368415390443e-03,1.829079762145343485e-02,3.807615734665975495e-03,6.224983802709625237e-03,2.719513380051944134e-03,3.333770824532862609e-02,2.267658103531686349e-03,7.421878286281956283e-03,1.270417490585848061e-02
